5.260822791672457172e-02	2.380729018274959068e-04	1.225562684683036694e-05	3.164314506662886661e-03
5.579292731889688717e-02	1.878253978321005129e-04	9.776458433452057039e-06	3.361019827046785036e-03
5.911123456542487220e-02	1.577083910637769575e-04	8.584736137459880715e-06	3.569953066932897434e-03
6.283634512577700171e-02	1.227357342553382896e-04	7.178287376746248205e-06	3.791874358355692975e-03
6.661110887828652904e-02	9.728542649951459368e-05	6.242063088891768843e-06	4.027591085926610082e-03
7.069916229295077070e-02	7.320028254816257792e-05	5.218143548472765574e-06	4.277960824226684222e-03
7.512350066203304921e-02	5.936257061867728050e-05	4.547279922388921398e-06	4.543894457797945097e-03
7.954773145813155699e-02	4.720796914168164376e-05	3.944991335704966823e-06	4.826359495084781015e-03
8.306080176679130067e-02	3.996652050002797617e-05	3.312494884478258644e-06	4.966452888133771060e-03
8.451046043286584986e-02	3.760421438149380016e-05	3.532693403054316378e-06	5.126383588381883127e-03
8.807685266914605515e-02	2.977001889392552180e-05	2.606830535424986167e-06	5.270439536510629353e-03
8.975269958757774169e-02	2.301290041589506888e-05	2.962336225950573838e-06	5.445058272595421078e-03
9.453448827671814825e-02	2.180404985772245628e-05	1.778271848063020239e-06	5.593032599661415527e-03
9.521043917188523609e-02	1.634287286412990656e-05	2.897170111186960157e-06	5.783542936419014402e-03
1.000083127593865001e-01	1.538921817100162454e-05	1.996004871695384424e-06	5.935370939021439307e-03
1.012495703637854433e-01	1.818194914900262308e-05	2.884045947580910186e-06	6.143069040371901268e-03
1.053662511592840384e-01	1.110866793387459929e-05	1.386861128526925678e-06	6.298663123457101665e-03
1.115617844873611347e-01	8.654078590152025811e-06	1.144272399553403188e-06	6.684191695917648945e-03
1.193341300798358845e-01	6.650876191946287271e-06	8.545725366329052908e-07	7.093317701241386164e-03
1.280076124579783980e-01	4.662848063903440288e-06	7.995912777104633389e-07	7.527485491098967474e-03
1.345876123149246928e-01	4.165848528350117526e-06	9.359249305654704297e-07	7.988227823038124287e-03
1.413428590186040223e-01	4.451592584482257431e-06	7.046286046376584685e-07	8.477171271630667970e-03
1.516934199002293870e-01	3.570394653913448935e-06	5.653509293332192659e-07	8.996041970824680822e-03
1.616467996695754583e-01	2.676975061869225221e-06	6.349434992874245174e-07	9.546671707774845306e-03
1.720448943687082344e-01	2.953152607162286514e-06	5.977492015148865289e-07	1.013100438966438310e-02
1.835279263589218723e-01	2.584722245470984323e-06	5.627373357015087059e-07	1.075110290634689880e-02
1.936013781949469381e-01	2.922031315410636411e-06	5.701850403312347813e-07	1.140915641303866246e-02
2.065629586672242946e-01	2.648986378716843026e-06	5.313133529289471155e-07	1.210748805876782352e-02
2.177292713687216663e-01	2.898603098570519561e-06	5.980308852595593200e-07	1.284856318786900542e-02
2.295093080712286016e-01	2.252476250506540168e-06	5.888182633821655427e-07	1.363499804347195754e-02
2.411953215266993134e-01	2.094101064120127099e-06	5.054726157254215110e-07	1.446956900371690335e-02
2.560533180684382848e-01	1.830124914367445874e-06	4.857046954627411394e-07	1.535522238329639633e-02
2.709480735031452592e-01	2.653642714513595498e-06	5.957710953980681583e-07	1.629508483493313786e-02
2.882697731475163394e-01	2.486775112123578707e-06	6.044537049209229985e-07	1.729247438750974863e-02
