9.996474320791277901e-02	1.658847306165287157e-04	7.876250675993001489e-06	3.025228501863833075e-03
1.008881179740873379e-01	1.621331888912414486e-04	8.315781972167437557e-06	3.011758205985634596e-03
1.036176813353311549e-01	1.512685254435474800e-04	8.703893058355727390e-06	3.117840538508068193e-03
1.039877578839249611e-01	1.421685327939655743e-04	5.139578758320441156e-06	3.102561221199492958e-03
1.070632778990452671e-01	1.283389730749460902e-04	6.476162699071736319e-06	3.196101902257608707e-03
1.103327924195687676e-01	1.070442601079691535e-04	3.919991692200804924e-06	3.292462788426653297e-03
1.136164070126900183e-01	1.009048888768976051e-04	5.075376785163982720e-06	3.391728907490995648e-03
1.171084907548345933e-01	8.284793095155102479e-05	3.067274416189149016e-06	3.493987850780685966e-03
1.219571346190660988e-01	6.618911856133356103e-05	2.540343272172588369e-06	3.599329850460700198e-03
1.254416939112688867e-01	5.600235789784812078e-05	3.152609096016839506e-06	3.707847859151264247e-03
1.293380118963935177e-01	4.642677724053939772e-05	1.891836695464008097e-06	3.819637631947703227e-03
1.331197291121898330e-01	3.575438069830755121e-05	2.235147802598523613e-06	3.934797810914186789e-03
1.357821236944336263e-01	3.153754732483393967e-05	2.147524595659541934e-06	4.053430012123937498e-03
1.399629580589696609e-01	2.823157226405853952e-05	1.300389571359785971e-06	4.175638915324630940e-03
1.440930759215225121e-01	1.976496782014001139e-05	1.589284891972042419e-06	4.301532356306037030e-03
1.486177293535259347e-01	1.381409306426919877e-05	8.974484507517761198e-07	4.431221422053821524e-03
1.546613921311161266e-01	7.615229504208729921e-06	7.594546246789046688e-07	4.564820548770859299e-03
1.590903989989931322e-01	6.867487016924386765e-06	9.871481794665878942e-07	4.702447622854849518e-03
1.641392324107016631e-01	4.644002891909127588e-06	6.505790242727303148e-07	4.844224084919995788e-03
1.688280041409234988e-01	3.207071484260664298e-06	8.926351457526777605e-07	4.990275036954594512e-03
1.743187018762113183e-01	1.987506674606428890e-06	5.670220585181654228e-07	5.140729352709788591e-03
1.791616286183811413e-01	2.503037363948477122e-06	1.136612075707863020e-06	5.295719791416464428e-03
1.851085268214462676e-01	2.741379564159150404e-06	5.614849756186364060e-07	5.455383114930434374e-03
1.901277535828550247e-01	2.769085704952810113e-06	9.636788035993188597e-07	5.619860208409516167e-03
1.958412713000961536e-01	2.862301366630379899e-06	7.191607296374211843e-07	5.789296204629146292e-03
2.017650931241544154e-01	1.586736511040563748e-06	8.712814914514689970e-07	5.963840612045800960e-03
2.082192372105120814e-01	2.061100591156389996e-06	7.290047381064823759e-07	6.143647446722022565e-03
2.141147309440976365e-01	2.804780993239960836e-06	9.174725788864569878e-07	6.328875368227959708e-03
2.206623406800334031e-01	3.214716575964025978e-06	5.547081864237976947e-07	6.519687819641045712e-03
2.272202653957239860e-01	3.647905648068446610e-06	8.616561829062593124e-07	6.716253171766384256e-03
2.317646707036384590e-01	2.676644473129723723e-06	7.458767983952449865e-07	6.918744871705573285e-03
2.388449730585069097e-01	1.155041261490538399e-06	4.459640939833087186e-07	7.127341595903946558e-03
2.459505226680667733e-01	2.104315996397250319e-06	7.188203102948722728e-07	7.342227407812956796e-03
2.530245754168217731e-01	2.674806133520151401e-06	5.113394427181493791e-07	7.563591920305978711e-03
2.610046622595338373e-01	2.270525924644289392e-06	6.635862773973455604e-07	7.791630462990417616e-03
2.692570199133638709e-01	1.817612527891055357e-06	4.961107238950292642e-07	8.026544254564060843e-03
2.769802356271153787e-01	2.447755972699304097e-06	7.407951594243935546e-07	8.268540580369077020e-03
2.859136556715944355e-01	1.341431663227526138e-06	5.597016852777181617e-07	8.517832975297401354e-03
2.939336418893798708e-01	4.195494031164400573e-07	7.268230486442675913e-07	8.774641412212347280e-03
