2.600582442506849112e-02	4.151088174548110167e-03	2.576576949218677744e-04	7.827102158138483923e-04
2.676877593315697690e-02	3.996740042823647768e-03	3.601288683027802410e-04	8.066715090331993965e-04
2.757249704074416635e-02	3.109216047678139798e-03	2.125306187796469060e-04	8.313663349970717986e-04
2.840723917047364294e-02	2.752678382595855761e-03	2.017814434990833762e-04	8.525858244102235695e-04
2.840723917047364641e-02	2.716811777434375522e-03	2.768213456057104027e-04	8.568171495170577578e-04
2.927451152819297853e-02	2.100049797663951050e-03	1.615477167300897782e-04	8.830470958498919110e-04
2.929526618193748280e-02	2.129106841212856718e-03	1.156534096373800728e-04	8.786862361853907399e-04
3.014598946561999546e-02	1.850744007726518514e-03	2.159018706730117206e-04	9.100800257422943240e-04
3.014598946561999546e-02	1.826802294138800322e-03	1.422883112080257568e-04	9.055856660480227083e-04
3.106101888903968489e-02	1.427888126928313984e-03	1.434896346715197743e-04	9.379405211201834180e-04
3.107709901774916364e-02	1.625603180529159534e-03	8.735891449373930613e-05	9.333085745281168022e-04
3.199116518883166754e-02	1.452738836745864947e-03	1.092369132302512089e-04	9.618801709715962822e-04
3.199116518883166754e-02	1.244986072993886986e-03	1.742025553092929439e-04	9.666539164417467522e-04
3.299353973662117606e-02	1.173669151069084990e-03	6.512801221711195601e-05	9.913264364640947401e-04
3.299536957711426272e-02	1.278094673536575706e-03	1.256608186940340473e-04	9.962463217349781797e-04
3.394928042770967852e-02	1.029688826001532104e-03	1.680029091135217358e-04	1.026744646340310707e-03
3.394928042770967852e-02	1.056869719210821101e-03	8.160337871269557352e-05	1.021674147456359816e-03
3.495515245971912016e-02	8.943146835422913481e-04	1.073068209576142728e-04	1.058176623380244208e-03
3.501949276213324469e-02	8.637099092435571212e-04	4.884884201643336802e-05	1.052950900113036603e-03
3.602724798412893642e-02	8.637567487858667818e-04	1.494463268881145504e-04	1.090570834977863668e-03
3.602724798412893642e-02	8.480342339197811203e-04	6.494418299876293296e-05	1.085185135406584178e-03
3.708417388176376422e-02	7.101100193945833949e-04	1.007943935879289832e-04	1.123956738247604281e-03
3.712959712063145651e-02	6.723793591031418295e-04	3.887674587332376209e-05	1.118406164979761364e-03
3.823240377874149998e-02	8.060370825970882480e-04	1.371433886957307377e-04	1.158364692081463587e-03
3.823240377874149998e-02	6.696421222377565074e-04	5.185174175136189969e-05	1.152644197799555792e-03
3.942264411746457253e-02	5.576819484023372167e-04	3.093218971745077562e-05	1.187930367627230976e-03
4.057253274923071362e-02	5.012524089422307639e-04	4.107335002036157636e-05	1.224296761329311811e-03
4.182930381689373145e-02	4.887050018355712771e-04	2.601930570594500068e-05	1.261776448055036692e-03
4.305589633374562464e-02	4.360252079291581447e-04	3.400106075383522601e-05	1.300403509307469785e-03
4.437271727546806405e-02	4.106162307395117938e-04	2.198914049110732639e-05	1.340213069934696744e-03
4.569126163654152473e-02	3.846526331408517884e-04	2.989514210149788387e-05	1.381241330070226425e-03
4.708645420664255704e-02	3.848472273163226764e-04	1.935190117871100877e-05	1.423525598050701113e-03
4.848793237879095441e-02	3.691258827615962303e-04	2.491665117638710395e-05	1.467104324341765575e-03
4.996183425264288935e-02	3.212132867853692043e-04	1.658724290594620047e-05	1.512017136502265269e-03
5.145578174383198811e-02	3.211351003213490547e-04	2.308120808308560112e-05	1.558304875218907704e-03
5.300474566315539759e-02	3.263946137823033359e-04	1.571875533340801729e-05	1.606009631443978958e-03
5.514708007678068014e-02	3.141232826513060887e-04	1.436107550036141380e-05	1.655174784670150612e-03
5.681134083701391835e-02	3.265474195995215264e-04	2.059326734484518638e-05	1.705845042376634424e-03
5.850462570181624855e-02	3.209994213480500181e-04	1.450018266075570404e-05	1.758066480683363741e-03
6.028864938696585490e-02	3.107308601209132965e-04	1.922963547426043406e-05	1.811886586249533693e-03
6.209350576926985638e-02	2.880719426754572662e-04	1.288085290133733334e-05	1.867354299454504485e-03
6.397879703864327305e-02	2.819745223041463249e-04	1.808168673243680787e-05	1.924520058901188491e-03
6.591298036211043487e-02	2.774009988173041139e-04	1.277689471109854169e-05	1.983435847281361797e-03
6.789481124778455612e-02	2.676331517013417322e-04	1.717410007711182168e-05	2.044155238645248285e-03
6.993998130786746592e-02	2.634632836988366885e-04	1.158539137955275785e-05	2.106733447118133706e-03
7.205051685463895184e-02	2.441628379660930239e-04	1.616655648383308501e-05	2.171227377108550516e-03
7.418136947484200994e-02	2.595397749343786938e-04	1.120729506994880739e-05	2.237695675052914224e-03
7.646058489027769689e-02	2.460047962579219819e-04	1.546415196976311807e-05	2.306198782745030873e-03
7.878637938181029532e-02	2.182434540270271469e-04	9.838745045805885944e-06	2.376798992297785018e-03
8.114058437024181114e-02	1.971042293400850922e-04	1.268419089534024481e-05	2.449560502786995997e-03
8.210284051415360496e-02	2.045848418897297830e-04	9.622063182335872510e-06	2.446348349740057326e-03
8.362218763030519753e-02	1.856692127828241980e-04	8.546337002191778417e-06	2.524549478630150334e-03
8.441866397879958794e-02	1.766141484829818642e-04	1.120889384499850749e-05	2.520104538393713733e-03
8.610703725837558220e-02	1.636211566363548174e-04	1.192337024678915255e-05	2.601834109751732793e-03
8.708159413244716263e-02	1.576074956090425317e-04	7.161621848976554259e-06	2.596084439530951804e-03
8.861053584976009978e-02	1.594122122064951309e-04	7.783050246500729675e-06	2.681484673590459056e-03
8.958576156361394704e-02	1.437286532450182490e-04	9.155960333861238624e-06	2.674355096979677548e-03
9.137747679488622543e-02	1.300228394436354895e-04	9.412867861146830941e-06	2.763573599004962023e-03
9.237771857571962231e-02	1.319483821218064238e-04	5.877880024448777157e-06	2.754985575905768980e-03
9.418711206893304322e-02	1.197478483920341193e-04	6.919936097204646112e-06	2.848175532135788224e-03
9.610949894559117634e-02	1.119075613898754343e-04	5.048876711508634779e-06	2.838047023755646547e-03
9.697050939454761320e-02	1.147292510257524363e-04	9.575258123842674395e-06	2.935367404283226178e-03
9.890991958243856852e-02	9.682407809172249413e-05	6.187413565003239282e-06	2.923612733035804712e-03
9.996674936680685630e-02	9.218522695767805990e-05	5.966371367648138770e-06	3.025228501863833075e-03
1.008881179740873379e-01	8.393918257830262561e-05	5.500755456274374418e-06	3.011758205985634596e-03
1.036184383122461250e-01	7.013721351765472487e-05	6.443583924097192947e-06	3.117840538508068193e-03
1.040662809333370575e-01	7.257658880062776562e-05	3.398084645117899588e-06	3.102561221199492958e-03
1.070632778990452671e-01	6.364575171150725456e-05	4.210080768561764371e-06	3.196101902257608707e-03
1.103765290279757200e-01	4.331907972431743548e-05	2.295823252547892851e-06	3.292462788426653297e-03
1.136164070126900183e-01	4.287960330940831843e-05	2.995558251144927363e-06	3.391728907490995648e-03
1.172114537192806838e-01	2.758529738597105394e-05	1.640283289015218681e-06	3.493987850780685966e-03
1.220150786687221184e-01	1.771872100086139632e-05	1.282688917726915783e-06	3.599329850460700198e-03
1.254416939112688867e-01	1.371898937908313795e-05	1.599074614332564716e-06	3.707847859151264247e-03
1.293452721036554287e-01	1.043969630785229008e-05	9.864735713388902078e-07	3.819637631947703227e-03
1.331197291121898330e-01	5.538546670078832183e-06	1.167838711678529497e-06	3.934797810914186789e-03
1.357821236944336263e-01	4.878534604804112645e-06	1.213688398363262967e-06	4.053430012123937498e-03
1.398596951238474106e-01	4.190287947783214878e-06	7.678617373295336114e-07	4.175638915324630940e-03
1.440930759215225121e-01	3.377737252848635005e-06	1.144054364924373016e-06	4.301532356306037030e-03
1.485920343702498148e-01	3.442314538824463823e-06	6.743876190200613776e-07	4.431221422053821524e-03
1.547570650883276500e-01	4.953984239423376315e-06	7.868210825961981770e-07	4.564820548770859299e-03
1.590903989989931322e-01	4.573519109638565531e-06	9.051138354511323133e-07	4.702447622854849518e-03
1.638989038806428489e-01	4.876649782996225505e-06	6.222177072405795017e-07	4.844224084919995788e-03
1.688280041409234988e-01	5.770248205679466634e-06	8.829560856518445800e-07	4.990275036954594512e-03
1.738640422935893159e-01	7.237711451148013395e-06	6.422077001303862692e-07	5.140729352709788591e-03
1.791616286183811413e-01	7.603762858171339194e-06	9.445793086159487368e-07	5.295719791416464428e-03
1.846709227585571211e-01	9.962748831634936876e-06	6.817619453592150257e-07	5.455383114930434374e-03
1.901277535828550247e-01	8.749701619262172263e-06	9.774150564486910727e-07	5.619860208409516167e-03
1.959775617827659022e-01	8.400802383558127756e-06	6.790971119779337251e-07	5.789296204629146292e-03
2.017650931241544154e-01	7.725585458589112861e-06	8.921527788718518831e-07	5.963840612045800960e-03
2.081643139197924819e-01	7.812111431247476545e-06	6.249350613383289542e-07	6.143647446722022565e-03
2.141147309440976365e-01	7.265490774816769234e-06	8.921084905449469987e-07	6.328875368227959708e-03
2.209050616469342143e-01	6.634379723354170509e-06	5.742944948074836944e-07	6.519687819641045712e-03
2.272202653957239860e-01	5.403679614952192498e-06	7.914611284639105055e-07	6.716253171766384256e-03
2.317646707036384590e-01	4.815454264661634376e-06	7.802133284475862103e-07	6.918744871705573285e-03
2.387853623255343782e-01	3.789957655763642502e-06	5.238754318181922159e-07	7.127341595903946558e-03
2.459505226680667733e-01	1.962448829129996728e-06	7.902734887568310805e-07	7.342227407812956796e-03
2.534847481825261983e-01	2.812859319773605482e-06	4.902068847435001824e-07	7.563591920305978711e-03
2.610046622595338373e-01	1.655989660801771191e-06	8.545240396399739352e-07	7.791630462990417616e-03
2.688720634612206672e-01	2.018833978131738886e-06	5.347393234188548958e-07	8.026544254564060843e-03
2.769802356271153787e-01	2.174586811221047665e-06	7.567394304868954845e-07	8.268540580369077020e-03
2.863685373044100313e-01	1.098616289488103647e-06	6.136183877030089013e-07	8.517832975297401354e-03
2.939336418893798708e-01	2.370792666219773814e-06	8.541602164578437638e-07	8.774641412212347280e-03
