6.283043267703726509e-02	3.490567505797123154e-05	4.207241369883748188e-06	3.791874358355692975e-03
6.668666794367472672e-02	2.526103032189159136e-05	3.918814871091804730e-06	4.027591085926610082e-03
7.079935920209955158e-02	2.115657327714240695e-05	3.441675986578337516e-06	4.277960824226684222e-03
7.506294045500920553e-02	2.816120809162612809e-05	3.510022938182191119e-06	4.543894457797945097e-03
7.964277307985870302e-02	1.866829691834723405e-05	3.146466914049080807e-06	4.826359495084781015e-03
8.289585587302376879e-02	1.982072564069027644e-05	2.828185229558782950e-06	4.966452888133771060e-03
8.436897555351828559e-02	2.373071229472460830e-05	3.239642933158822558e-06	5.126383588381883127e-03
8.785641894657410245e-02	1.643261210945656410e-05	2.593245587141326484e-06	5.270439536510629353e-03
8.980737276407672887e-02	1.526985636750275124e-05	2.997306855438986330e-06	5.445058272595421078e-03
9.456052496725757261e-02	2.001397849522761613e-05	2.178619365034117675e-06	5.593032599661415527e-03
9.492082580422621374e-02	1.460918593925784165e-05	3.175386368591205083e-06	5.783542936419014402e-03
9.987221569307760949e-02	1.365134154482894201e-05	2.533865423185728105e-06	5.935370939021439307e-03
1.013598955183427491e-01	1.443989945325795969e-05	2.915738056811364255e-06	6.143069040371901268e-03
1.049233079487447845e-01	1.731111815434867491e-05	1.917467305722203314e-06	6.298663123457101665e-03
1.114846289924737999e-01	1.648777307728743765e-05	1.734202010227172903e-06	6.684191695917648945e-03
1.195168125316726920e-01	1.187735512127284046e-05	1.201378861887921689e-06	7.093317701241386164e-03
1.282850642904216631e-01	8.756433942679694196e-06	1.147894580171623574e-06	7.527485491098967474e-03
1.343156815267915472e-01	1.019250717850888874e-05	1.439674930145840932e-06	7.988227823038124287e-03
1.414197962662182562e-01	7.579848216909495945e-06	1.009508422844706239e-06	8.477171271630667970e-03
1.517700224036885870e-01	6.229032790626544060e-06	7.095541914488328129e-07	8.996041970824680822e-03
1.626521430210223773e-01	4.548139962501682827e-06	8.181131258109147396e-07	9.546671707774845306e-03
1.724524796604205990e-01	3.702072756097252459e-06	7.518538475193488594e-07	1.013100438966438310e-02
1.827452244055206287e-01	2.841468717323067839e-06	7.850225544458376691e-07	1.075110290634689880e-02
1.941993728390306873e-01	2.285884500519828881e-06	8.262275357719109311e-07	1.140915641303866246e-02
2.054308791364427289e-01	2.685976095673854511e-06	6.898592350210804156e-07	1.210748805876782352e-02
2.178923253981309149e-01	2.326162450286470155e-06	8.274314541490679241e-07	1.284856318786900542e-02
2.295382922470271259e-01	2.092978679306001628e-06	7.359406560806616853e-07	1.363499804347195754e-02
2.416182608554726940e-01	2.653739398294679882e-06	6.238418595658878626e-07	1.446956900371690335e-02
2.550069411369841887e-01	2.700898721785319574e-06	8.752338432788737927e-07	1.535522238329639633e-02
2.681231429906494879e-01	2.483635128317616794e-06	8.759403108447176424e-07	1.629508483493313786e-02
2.881480237107796882e-01	1.854741459663487627e-06	7.246747520509275609e-07	1.729247438750974863e-02
