2.053556877879158735e-02	2.069849124776136293e-02	7.408068734286491711e-04	6.149435822984487821e-04
2.110699714196875507e-02	1.749306992334316579e-02	9.278908499580330003e-04	6.337689958309696003e-04
2.172933427618905719e-02	1.536874449734767882e-02	6.181770316610509788e-04	6.531707162066927030e-04
2.239891422303437810e-02	1.239584968733715292e-02	7.362888265305383290e-04	6.731663860435402325e-04
2.307261560966407388e-02	1.121665350243891690e-02	4.851074222404560079e-04	6.937741880570086339e-04
2.376990696479787044e-02	8.798393988305482430e-03	6.115642136545207126e-04	7.150128615944113808e-04
2.451626120639557177e-02	7.319710212814029525e-03	3.826022074651990530e-04	7.369017196751405374e-04
2.522481543029922099e-02	6.852991763351326711e-03	5.899768547799770285e-04	7.594606665526047740e-04
2.603282009685972676e-02	5.405270722794877983e-03	3.157323671452927295e-04	7.827102158138483923e-04
2.676877593315697690e-02	4.602789542974690742e-03	3.908551378608750705e-04	8.066715090331993965e-04
2.758973789729848858e-02	4.324444545718341380e-03	2.837096281351169356e-04	8.313663349970717986e-04
2.840723917047364641e-02	3.899650379068506784e-03	3.369549912699153671e-04	8.568171495170577578e-04
2.840723917047364641e-02	3.527772159855056041e-03	2.120843949147431572e-04	8.525858244102235695e-04
2.929025205582208580e-02	3.021133452831638137e-03	2.222108664460439832e-04	8.830470958498919110e-04
2.930424503117470131e-02	3.031146947169098115e-03	1.279454807906410464e-04	8.786862361853907399e-04
3.014598946561999546e-02	2.374121772277165265e-03	2.714729350546208958e-04	9.100800257422943240e-04
3.014598946561999546e-02	2.604685184510645724e-03	1.570212079567313704e-04	9.055856660480227083e-04
3.102287695915352875e-02	2.199731541749258643e-03	1.886475406914845982e-04	9.379405211201834180e-04
3.106175471988030512e-02	2.393212645441785118e-03	9.860691481453958882e-05	9.333085745281168022e-04
3.199116518883166754e-02	1.984688341818089535e-03	1.193627029094530281e-04	9.618801709715962822e-04
3.199116518883166754e-02	2.173190853779777970e-03	2.385661452012381104e-04	9.666539164417467522e-04
3.294019275414085401e-02	1.745985479232441736e-03	1.576855697174486381e-04	9.962463217349781797e-04
3.300508863079379407e-02	1.736651374597171288e-03	7.369228239469265726e-05	9.913264364640947401e-04
3.394928042770967852e-02	1.597834372193697536e-03	1.967139261338638520e-04	1.026744646340310707e-03
3.394928042770968546e-02	1.446325204661437361e-03	8.738944423079203028e-05	1.021674147456359816e-03
3.498405170194963248e-02	1.285758598202407657e-03	1.454975979515154433e-04	1.058176623380244208e-03
3.500566440010215163e-02	1.258641962851806545e-03	5.435470388479530715e-05	1.052950900113036603e-03
3.602724798412893642e-02	8.014761148232907089e-04	1.689621559903165156e-04	1.090570834977863668e-03
3.602724798412893642e-02	1.175348207667365396e-03	7.059351363681222078e-05	1.085185135406584178e-03
3.710545953115864520e-02	9.857519314533467331e-04	1.189759605239819584e-04	1.123956738247604281e-03
3.714248927249336196e-02	9.969885965355673382e-04	4.325858849771796927e-05	1.118406164979761364e-03
3.823240377874149998e-02	9.739961404749391660e-04	1.700337024892621717e-04	1.158364692081463587e-03
3.823240377874149998e-02	8.692961466626636553e-04	5.189601270486240948e-05	1.152644197799555792e-03
3.942482001655582546e-02	7.286818387226593700e-04	3.229422541595520189e-05	1.187930367627230976e-03
4.057253274923071362e-02	6.334537793765366914e-04	4.010369139984605217e-05	1.224296761329311811e-03
4.181806114093992305e-02	5.979627340468935326e-04	2.633805824853445877e-05	1.261776448055036692e-03
4.305589633374562464e-02	4.740014402992264852e-04	3.190629196023856031e-05	1.300403509307469785e-03
4.440287742813816413e-02	4.304039190903240220e-04	2.011722890485674681e-05	1.340213069934696744e-03
4.569126163654152473e-02	3.827129186089041715e-04	2.502194697526395487e-05	1.381241330070226425e-03
4.709871601089619941e-02	3.316065182169105415e-04	1.586222358893870643e-05	1.423525598050701113e-03
4.848793237879095441e-02	3.037477634000326863e-04	2.082584938086333719e-05	1.467104324341765575e-03
4.997848140210201656e-02	2.578920507006399925e-04	1.311039020740579530e-05	1.512017136502265269e-03
5.145578174383198811e-02	2.419624282114645494e-04	1.652179749083738857e-05	1.558304875218907704e-03
5.306114811516932095e-02	2.165560188144805367e-04	1.096276467052737399e-05	1.606009631443978958e-03
5.518037846120445872e-02	1.889251164920031619e-04	9.832445639097133654e-06	1.655174784670150612e-03
5.681134083701391141e-02	1.883612236267518086e-04	1.325651464381455338e-05	1.705845042376634424e-03
5.854533963451449829e-02	1.587038603253067108e-04	8.399057974056125243e-06	1.758066480683363741e-03
6.028864938696586184e-02	1.507047872373449594e-04	1.125634864788615071e-05	1.811886586249533693e-03
6.215360002358632369e-02	1.382617021130291303e-04	7.537822619006461227e-06	1.867354299454504485e-03
6.397879703864327305e-02	1.146283576902837651e-04	9.751973843744902860e-06	1.924520058901188491e-03
6.594982524301463978e-02	1.122099737318441075e-04	6.970468856078279509e-06	1.983435847281361797e-03
6.789481124778455612e-02	1.064446113039552226e-04	9.083080415410732324e-06	2.044155238645248285e-03
6.989161948398618651e-02	1.058494164079911462e-04	6.392341937096634346e-06	2.106733447118133706e-03
7.205051685463895184e-02	1.002686752281337513e-04	8.267809899670539524e-06	2.171227377108550516e-03
7.432672594761052798e-02	8.911566753400520732e-05	5.580701500947954096e-06	2.237695675052914224e-03
7.646058489027769689e-02	8.407830987974888566e-05	7.559596209089563274e-06	2.306198782745030873e-03
7.881799350171932173e-02	8.940303538260596823e-05	5.353791735608790187e-06	2.376798992297785018e-03
8.114058437024181114e-02	6.648671219584790983e-05	6.543818689588152002e-06	2.449560502786995997e-03
8.212912041392765594e-02	7.994393763005160710e-05	4.646630457201393474e-06	2.465597552769926981e-03
8.353157936768593195e-02	7.456486057644137961e-05	4.796799730501134383e-06	2.524549478630150334e-03
8.524690936535633812e-02	7.291547092175279456e-05	4.005184459917313657e-06	2.540519015801129266e-03
8.610703725837558220e-02	6.863353689858321444e-05	6.356905938758079466e-06	2.601834109751732793e-03
8.782917800354309024e-02	6.414070699489317720e-05	5.142049639511400620e-06	2.617717097583960317e-03
8.860760948952448035e-02	6.633170707823194236e-05	4.453707988266942423e-06	2.681484673590459056e-03
9.054477379053907371e-02	6.335521265376055974e-05	3.436474517547498632e-06	2.697260977132590054e-03
9.137747679488622543e-02	6.120511853053405558e-05	6.180892638772781358e-06	2.763573599004962023e-03
9.320502633078395216e-02	5.599739841145816825e-05	4.280310162112900740e-06	2.779221935585302061e-03
9.408431290971024097e-02	5.609255599754061467e-05	4.147047225569339078e-06	2.848175532135788224e-03
9.613529872775912477e-02	5.248908345546219803e-05	2.848513254726985436e-06	2.863673420081855325e-03
9.697050939454759932e-02	5.093729352937104014e-05	5.856395056599693626e-06	2.935367404283226178e-03
9.890991958243856852e-02	5.249701320962365066e-05	3.839791127413012166e-06	2.950691109580697025e-03
9.994420141782477118e-02	4.662106195446835645e-05	3.813917615892445003e-06	3.025228501863833075e-03
1.020189873505654848e-01	4.400807358341211211e-05	2.398929870246781944e-06	3.040352982676991500e-03
1.036028573892965321e-01	4.402011474243539024e-05	4.734744860662563841e-06	3.117840538508068193e-03
1.049639979402404583e-01	4.125464793130688938e-05	3.108493910891226580e-06	3.132739387480751314e-03
1.081723567723160001e-01	3.858927685284465817e-05	1.993434559181341652e-06	3.227933113619033123e-03
1.113886343261666773e-01	3.103754678522235920e-05	2.480089454695961921e-06	3.326019466425272908e-03
1.148681892353215217e-01	2.859353142228319167e-05	1.553333421010648285e-06	3.427086343383692335e-03
1.182065098560026867e-01	2.347515144344785456e-05	1.942349996390938856e-06	3.531224312896250050e-03
1.219258609903508678e-01	2.255827936897129542e-05	1.278709358457236214e-06	3.638526695442928505e-03
1.254416939112688867e-01	1.951717742353064331e-05	1.635539440370308167e-06	3.749089647208714293e-03
1.293776087514227624e-01	1.630480514632523013e-05	1.019491171164836203e-06	3.863012246251074089e-03
1.331197291121898330e-01	1.434641335081565029e-05	1.278397044554436834e-06	3.980396581286321789e-03
1.373600548770481378e-01	1.191121192593496465e-05	8.097996561793234210e-07	4.101347843173924756e-03
1.412677214916887303e-01	9.686932547658011578e-06	1.025790073075171291e-06	4.225974419179850949e-03
1.456669226948976714e-01	8.415720498043085371e-06	6.632074613617093485e-07	4.354387990105818007e-03
1.499144361887520260e-01	6.418554041926796650e-06	8.273835339878278150e-07	4.486703630368210627e-03
1.545791293506343922e-01	3.650413002131525337e-06	5.322519006858876571e-07	4.623039911119702916e-03
1.590903989989931322e-01	3.181086704489143283e-06	6.971638264914883654e-07	4.763519006503097453e-03
1.639276874435952325e-01	3.113707507940712842e-06	4.733431596258386574e-07	4.908266803134858636e-03
1.688280041409234988e-01	2.379968401795673229e-06	7.531825614699183125e-07	5.057413012914846462e-03
1.743857245250670929e-01	2.094821843877396513e-06	5.530612351980247991e-07	5.211091289264113691e-03
1.791616286183811413e-01	1.685276419198612173e-06	7.489348074461312910e-07	5.369439346895071852e-03
1.843980692659829557e-01	2.321010467609534917e-06	4.941900036974891922e-07	5.532599085220829549e-03
1.901277535828550247e-01	1.489407580179558548e-06	8.657683638808092798e-07	5.700716715514614341e-03
1.957475569171718277e-01	9.491362644460890425e-07	4.866378763143243909e-07	5.873942891932992794e-03
2.017650931241544154e-01	1.244686027636549228e-06	5.586075953802345276e-07	6.052432846520655607e-03
2.078638161843553989e-01	8.649564977328397067e-07	4.601296145964821972e-07	6.236346528317615601e-03
2.141147309440976365e-01	1.352925192478904072e-06	5.747863788147617504e-07	6.425848746693024749e-03
2.212859112213616808e-01	1.739340550699521888e-06	4.235727208205038693e-07	6.621109319035256568e-03
2.272202653957239860e-01	2.444160004607827883e-06	7.055801352986682732e-07	6.822303222928649546e-03
2.343061859353280374e-01	1.792844320704918242e-06	4.002650193163132911e-07	7.029610752955217645e-03
2.411279634000654537e-01	1.864774166597949158e-06	5.287841593870962272e-07	7.243217682261104962e-03
2.492810696629862155e-01	1.940993872929120533e-06	4.731658623767018814e-07	7.463315429031919246e-03
2.558869237838566901e-01	1.502267557996110478e-06	5.612056759412348315e-07	7.690101228027546032e-03
2.636406718145203332e-01	1.831282617785615529e-06	3.974587116213512850e-07	7.923778307327988824e-03
2.715492506148189933e-01	2.169584174329956103e-06	5.722716210256157379e-07	8.164556070452022585e-03
2.793212926055691492e-01	1.132045971657482986e-06	4.195941373060993759e-07	8.412650284007450185e-03
2.919127124746168644e-01	1.875335838501085898e-06	4.538194635481724406e-07	8.668283271045185145e-03
