9.891929885040470771e-02	4.779695463718716593e-05	3.483471004228230102e-06	5.827028703447659219e-03
1.016612167844620634e-01	4.346333032560971383e-05	3.991882930312697005e-06	6.143069040371901268e-03
1.052081375340123970e-01	3.784868387256389163e-05	2.840113345688099228e-06	6.178125921635066464e-03
1.116418784626547339e-01	2.786026264776659406e-05	2.199263339537924741e-06	6.550377876291507695e-03
1.185794529608132641e-01	2.610567599635720348e-05	1.978850851616611112e-06	6.945059208319531718e-03
1.258676095702779829e-01	1.765762311752438289e-05	1.560996550660950761e-06	7.363521359835117908e-03
1.334358285918231246e-01	1.494964107155696270e-05	1.362768716387655343e-06	7.807197201687737786e-03
1.413561607078437365e-01	1.205614373945687858e-05	1.190582765125309984e-06	8.277605939803506230e-03
1.500990531129156313e-01	6.873001219919584247e-06	1.061734063397326784e-06	8.776358317150984023e-03
1.592248927845101858e-01	5.034307641189943220e-06	1.020824840921037937e-06	9.305162129142535710e-03
1.693526210835933632e-01	4.337695475986951555e-06	8.526925364591326559e-07	9.865828071356275153e-03
1.787435533617946215e-01	5.971506651740877705e-06	9.774578810794150119e-07	1.046027593960144331e-02
1.899732195649682931e-01	3.196936204188854340e-06	8.005909290815375414e-07	1.109054120355909556e-02
2.019669298146725966e-01	3.596542949478092547e-06	1.024869807357931539e-06	1.175878197650359613e-02
2.137117507979142961e-01	2.372115912023174645e-06	8.927964273913151495e-07	1.246728640497510310e-02
2.273378360426897005e-01	2.965235062253631657e-06	7.395309971569324102e-07	1.321848050370022509e-02
2.408239410302369377e-01	3.346413742476436903e-06	7.107701583034513487e-07	1.401493646259538428e-02
2.550997036450557420e-01	2.490676509012067203e-06	9.406186019948640943e-07	1.485938145429052670e-02
2.706400951721910086e-01	2.398918081696160991e-06	8.714998788891052021e-07	1.575470697233710693e-02
2.886152327541137708e-01	2.958435076328626435e-06	7.858500780323796651e-07	1.670397873207163375e-02
