3.394928042770967852e-02	2.415824264970237167e-03	1.114675720426043070e-04	1.021674147456359816e-03
3.498360840395969146e-02	2.183862647161538724e-03	7.018919857899717394e-05	1.052950900113036603e-03
3.499104739489769522e-02	2.055189941750768315e-03	1.490448083847620211e-04	1.058176623380244208e-03
3.602724798412893642e-02	2.231295140022788830e-03	2.065094217997341219e-04	1.090570834977863668e-03
3.602724798412893642e-02	2.000292801220718980e-03	8.989009978358307028e-05	1.085185135406584178e-03
3.712679866240047033e-02	1.832247579438129378e-03	1.355143611906734977e-04	1.123956738247604281e-03
3.715017070325277865e-02	1.764646405873347224e-03	5.678897925654220752e-05	1.118406164979761364e-03
3.823240377874149998e-02	1.864884451309784929e-03	1.853408166831602914e-04	1.158364692081463587e-03
3.823240377874149998e-02	1.574362193358594701e-03	6.934765983875579006e-05	1.152644197799555792e-03
3.942900732557769183e-02	1.374526968334625638e-03	4.413594652433431052e-05	1.187930367627230976e-03
4.057253274923071362e-02	1.323270436759118977e-03	5.797928905020271334e-05	1.224296761329311811e-03
4.181398292718799953e-02	1.193291951013046278e-03	3.699715675514470410e-05	1.261776448055036692e-03
4.305589633374562464e-02	1.133196739721828872e-03	4.928801323702499445e-05	1.300403509307469785e-03
4.438582365433469540e-02	1.002192084949764944e-03	3.068983290021275856e-05	1.340213069934696744e-03
4.569126163654152473e-02	8.519578579456510209e-04	3.729420639897217869e-05	1.381241330070226425e-03
4.713382629482104624e-02	8.225839343541677074e-04	2.512168519268599169e-05	1.423525598050701113e-03
4.848793237879095441e-02	7.753580641046757494e-04	3.333241724361031387e-05	1.467104324341765575e-03
4.996777605223236968e-02	7.458545473160579312e-04	2.240374182265795380e-05	1.512017136502265269e-03
5.145578174383198811e-02	6.659456164405930505e-04	2.785431014521842113e-05	1.558304875218907704e-03
5.306335116370501648e-02	6.372860874820151589e-04	1.901306548726695511e-05	1.606009631443978958e-03
5.517147160589510463e-02	5.977357621513222597e-04	1.767363851407433500e-05	1.655174784670150612e-03
5.681134083701391835e-02	5.663383229931686670e-04	2.351719836445056934e-05	1.705845042376634424e-03
5.854801791627052554e-02	5.114159663843382024e-04	1.518541400159070615e-05	1.758066480683363741e-03
6.028864938696586184e-02	4.922752781145316473e-04	2.032686926229383724e-05	1.811886586249533693e-03
6.216764443336222218e-02	4.684155085086032472e-04	1.398679890620456578e-05	1.867354299454504485e-03
6.397879703864327305e-02	4.461680456818486453e-04	1.926972826602435746e-05	1.924520058901188491e-03
6.593262414989070619e-02	4.189630064873400232e-04	1.322928098663352048e-05	1.983435847281361797e-03
6.789481124778455612e-02	3.963804241624655639e-04	1.756239555037974174e-05	2.044155238645248285e-03
6.992405659622841219e-02	3.869975050192658080e-04	1.212260898672636122e-05	2.106733447118133706e-03
7.205051685463895184e-02	3.381847666848422401e-04	1.478123671352507796e-05	2.171227377108550516e-03
7.431441328875765251e-02	3.350458600346721831e-04	1.050624367179385708e-05	2.237695675052914224e-03
7.646058489027769689e-02	3.200703322336779502e-04	1.456790013381325862e-05	2.306198782745030873e-03
7.884055386229305018e-02	2.827910947696942725e-04	9.278543133682956581e-06	2.376798992297785018e-03
8.114058437024181114e-02	2.606544396546286503e-04	1.216435363335215034e-05	2.449560502786995997e-03
8.207655921338997962e-02	2.651491132383308269e-04	8.934894482735406595e-06	2.446348349740057326e-03
8.358048731878819915e-02	2.471071620717368812e-04	8.528226853730975709e-06	2.524549478630150334e-03
8.441866397879958794e-02	2.438111830839690742e-04	1.076368584205947533e-05	2.520104538393713733e-03
8.610703725837558220e-02	2.256866888268240650e-04	1.082050656815562716e-05	2.601834109751732793e-03
8.702165570280635809e-02	2.169424169758415479e-04	6.852632950162281063e-06	2.596084439530951804e-03
8.864429076738639113e-02	2.132088410220452687e-04	7.574656526241368534e-06	2.681484673590459056e-03
8.958576156361396092e-02	1.990479562789957075e-04	8.727239240089640753e-06	2.674355096979677548e-03
9.137747679488622543e-02	1.848231084309641609e-04	1.026674496143736232e-05	2.763573599004962023e-03
9.239785406323405836e-02	1.868952026077542420e-04	5.665522410915452019e-06	2.754985575905768980e-03
9.411119948920364242e-02	1.745911910981266986e-04	6.729472746012211391e-06	2.848175532135788224e-03
9.611954922255751266e-02	1.596076168261036815e-04	4.850326433296404384e-06	2.838047023755646547e-03
9.697050939454761320e-02	1.512901687393610492e-04	9.303824671765423013e-06	2.935367404283226178e-03
9.890991958243856852e-02	1.468709078754885813e-04	6.196446571943814228e-06	2.923612733035804712e-03
9.993293642484607497e-02	1.357182617390162340e-04	6.108174703293362716e-06	3.025228501863833075e-03
1.008881179740873379e-01	1.305406610012703006e-04	5.649272525319912091e-06	3.011758205985634596e-03
1.035288980661493857e-01	1.299565767830066377e-04	7.040618813454733382e-06	3.117840538508068193e-03
1.040785952012475424e-01	1.181878831001541725e-04	3.541365094169032516e-06	3.102561221199492958e-03
1.070632778990452671e-01	9.998193241306947406e-05	4.421019170752963564e-06	3.196101902257608707e-03
1.104259201987711492e-01	8.493665342719782202e-05	2.617708027520528370e-06	3.292462788426653297e-03
1.136164070126900183e-01	7.532695954804664103e-05	3.353673575259904580e-06	3.391728907490995648e-03
1.172161116088831084e-01	6.176309323301267104e-05	1.988169966642878926e-06	3.493987850780685966e-03
1.219559800753751283e-01	4.663769221871687725e-05	1.594383717829617577e-06	3.599329850460700198e-03
1.254416939112688867e-01	3.968494701042427731e-05	1.977175692421485517e-06	3.707847859151264247e-03
1.293612570956702568e-01	2.931695405919028781e-05	1.143001817645181851e-06	3.819637631947703227e-03
1.331197291121898330e-01	2.292254718197356809e-05	1.352039048046650250e-06	3.934797810914186789e-03
1.357821236944336263e-01	1.847722236805258352e-05	1.238756975815886482e-06	4.053430012123937498e-03
1.399372317346506966e-01	1.287879505988162685e-05	7.088571970028712887e-07	4.175638915324630940e-03
1.440930759215225121e-01	7.545944775932967339e-06	8.673738804513180636e-07	4.301532356306037030e-03
1.485839038813180357e-01	4.686356226354744981e-06	5.170265333082939347e-07	4.431221422053821524e-03
1.544973741237290754e-01	3.768348686258111469e-06	4.822634255691011234e-07	4.564820548770859299e-03
1.590903989989931322e-01	1.757614143735188461e-06	9.015995132808155694e-07	4.702447622854849518e-03
1.639267780847502021e-01	1.415524567235943683e-06	5.377390014538581191e-07	4.844224084919995788e-03
1.688280041409234988e-01	1.528433461926710574e-06	6.069968153296150989e-07	4.990275036954594512e-03
1.739357094148466787e-01	1.317675709709383293e-06	4.158600273310626800e-07	5.140729352709788591e-03
1.791616286183811413e-01	2.445439119183450018e-06	5.941148952125728570e-07	5.295719791416464428e-03
1.847765729328833539e-01	2.154327838726500835e-06	4.250464036939628036e-07	5.455383114930434374e-03
1.901277535828550247e-01	3.525876094263722315e-06	6.050149657510918550e-07	5.619860208409516167e-03
1.959572975936206551e-01	3.570656381058640965e-06	4.227240059051346815e-07	5.789296204629146292e-03
2.017650931241544432e-01	4.744480723133188850e-06	5.845346838675481921e-07	5.963840612045800960e-03
2.080746086057969901e-01	4.746676793442708339e-06	4.069898795719667843e-07	6.143647446722022565e-03
2.141147309440976365e-01	5.685379661029522950e-06	6.035682112659298250e-07	6.328875368227959708e-03
2.204377985633796666e-01	4.351873432917316327e-06	3.889487179108996054e-07	6.519687819641045712e-03
2.272202653957239860e-01	4.799344544675319629e-06	5.553396347832140878e-07	6.716253171766384256e-03
2.317646707036384868e-01	4.740064959155234237e-06	5.466792068452055273e-07	6.918744871705573285e-03
2.388038914535258184e-01	3.492835409225281809e-06	3.700347157422099627e-07	7.127341595903946558e-03
2.459505226680667456e-01	3.160903046030456260e-06	5.593217505575007841e-07	7.342227407812956796e-03
2.534519049480127295e-01	2.776994408034297094e-06	3.397183696326038966e-07	7.563591920305978711e-03
2.610046622595338373e-01	2.422749980885102995e-06	5.107275306457263110e-07	7.791630462990417616e-03
2.689000369986838113e-01	1.780514349129985253e-06	3.680656689100471116e-07	8.026544254564060843e-03
2.769802356271153787e-01	1.330655285484138332e-06	7.004088562967960458e-07	8.268540580369077020e-03
2.853665853624293147e-01	2.153825821198831235e-06	4.162503718098748369e-07	8.517832975297401354e-03
2.939336418893798708e-01	1.321849491227467364e-06	5.560036175098801058e-07	8.774641412212347280e-03
